,dateGMT,timeGMT,unixTime,lat,lon
168,20190901,135441,1567313681,37.536596666667,126.942066666667
169,20190901,135448,1567313688,37.536535,126.94212
170,20190901,135455,1567313695,37.536475,126.942186666667
171,20190901,135502,1567313702,37.536395,126.942226666667
172,20190901,135509,1567313709,37.536323333333,126.942265
173,20190901,135516,1567313716,37.536253333333,126.942305
174,20190901,135523,1567313723,37.53619,126.942361666667
175,20190901,135529,1567313729,37.53612,126.942401666667
176,20190901,135537,1567313737,37.536056666667,126.94245
177,20190901,135545,1567313745,37.535988333333,126.942475
178,20190901,135553,1567313753,37.535916666667,126.94252
179,20190901,135559,1567313759,37.53586,126.942576666667
180,20190901,135605,1567313765,37.535786666667,126.94261
181,20190901,135612,1567313772,37.53573,126.94267
182,20190901,135620,1567313780,37.535655,126.942715
183,20190901,135627,1567313787,37.535585,126.942751666667
184,20190901,135635,1567313795,37.53552,126.942796666667
185,20190901,135642,1567313802,37.535445,126.942825
186,20190901,135649,1567313809,37.535371666667,126.94283
187,20190901,135656,1567313816,37.535303333333,126.94287
188,20190901,135703,1567313823,37.535221666667,126.942905
189,20190901,135711,1567313831,37.535155,126.942946666667
190,20190901,135720,1567313840,37.535093333333,126.942993333333
191,20190901,135744,1567313864,37.535018333333,126.942985
192,20190901,135751,1567313871,37.534978333333,126.943061666667
193,20190901,135757,1567313877,37.534896666667,126.943106666667
194,20190901,135805,1567313885,37.534835,126.943158333333
195,20190901,135811,1567313891,37.534778333333,126.943233333333
196,20190901,135820,1567313900,37.534731666667,126.943313333333
197,20190901,135827,1567313907,37.534663333333,126.94337
198,20190901,135835,1567313915,37.534605,126.943433333333
199,20190901,135843,1567313923,37.534575,126.943526666667
200,20190901,135850,1567313930,37.53457,126.943623333333
201,20190901,135857,1567313937,37.534538333333,126.943708333333
202,20190901,135908,1567313948,37.534501666667,126.943791666667
203,20190901,135917,1567313957,37.534445,126.943855
204,20190901,135923,1567313963,37.534395,126.94394
205,20190901,135930,1567313970,37.53437,126.944038333333
206,20190901,135938,1567313978,37.534336666667,126.944135
207,20190901,135943,1567313983,37.534303333333,126.944236666667
208,20190901,140002,1567314002,37.534276666667,126.944146666667
209,20190901,140008,1567314008,37.534291666667,126.944055
210,20190901,140016,1567314016,37.534306666667,126.943955
211,20190901,140025,1567314025,37.534345,126.943871666667
212,20190901,140030,1567314030,37.53439,126.943781666667
213,20190901,140036,1567314036,37.534416666667,126.943685
214,20190901,140043,1567314043,37.53448,126.943611666667
215,20190901,140049,1567314049,37.534541666667,126.943543333333
216,20190901,140057,1567314057,37.5346,126.943473333333
217,20190901,140107,1567314067,37.534626666667,126.943385
218,20190901,140114,1567314074,37.534676666667,126.943316666667
219,20190901,140120,1567314080,37.534728333333,126.943243333333
220,20190901,140126,1567314086,37.534788333333,126.94319
221,20190901,140133,1567314093,37.534858333333,126.943153333333
222,20190901,140141,1567314101,37.534921666667,126.943101666667
223,20190901,140149,1567314109,37.534983333333,126.943038333333
224,20190901,140157,1567314117,37.535056666667,126.942991666667
225,20190901,140205,1567314125,37.535123333333,126.942936666667
226,20190901,140212,1567314132,37.535193333333,126.942915
227,20190901,140221,1567314141,37.535263333333,126.942883333333
228,20190901,140228,1567314148,37.535331666667,126.94285
229,20190901,140235,1567314155,37.535408333333,126.942825
230,20190901,140241,1567314161,37.53548,126.942821666667
231,20190901,140248,1567314168,37.535543333333,126.942765
232,20190901,140255,1567314175,37.535613333333,126.942736666667
233,20190901,140301,1567314181,37.535683333333,126.942693333333
234,20190901,140307,1567314187,37.535756666667,126.94266
235,20190901,140315,1567314195,37.535828333333,126.942626666667
236,20190901,140323,1567314203,37.535868333333,126.942543333333
237,20190901,140329,1567314209,37.535941666667,126.942505
238,20190901,140335,1567314215,37.536003333333,126.942453333333
239,20190901,140345,1567314225,37.536065,126.9424
240,20190901,140353,1567314233,37.536138333333,126.942361666667
241,20190901,140359,1567314239,37.536198333333,126.942303333333
242,20190901,140406,1567314246,37.53627,126.942271666667
243,20190901,140413,1567314253,37.536338333333,126.942228333333
244,20190901,140419,1567314259,37.536378333333,126.942151666667
245,20190901,140426,1567314266,37.536453333333,126.942105
246,20190901,140432,1567314272,37.536533333333,126.942071666667
247,20190901,140439,1567314279,37.5366,126.942035
248,20190901,140449,1567314289,37.53668,126.942036666667
249,20190901,140458,1567314298,37.536748333333,126.941983333333
250,20190901,140508,1567314308,37.536806666667,126.941921666667
251,20190901,140521,1567314321,37.536871666667,126.941866666667
252,20190901,140552,1567314352,37.536885,126.941773333333
253,20190901,140606,1567314366,37.536858333333,126.94186
254,20190901,140614,1567314374,37.536873333333,126.941955
255,20190901,140653,1567314413,37.536801666667,126.94198
256,20190901,140701,1567314421,37.536803333333,126.941875
257,20190901,140736,1567314456,37.536876666667,126.941863333333
258,20190901,140738,1567314458,37.536936666667,126.94179
259,20190901,140743,1567314463,37.537018333333,126.941723333333
260,20190901,140747,1567314467,37.537078333333,126.94166
261,20190901,140752,1567314472,37.537153333333,126.941651666667
262,20190901,140802,1567314482,37.537225,126.94166
263,20190901,140806,1567314486,37.537285,126.941598333333
264,20190901,140810,1567314490,37.537355,126.941528333333
265,20190901,140816,1567314496,37.537408333333,126.941463333333
266,20190901,140824,1567314504,37.53748,126.941396666667
267,20190901,140831,1567314511,37.537538333333,126.941328333333
268,20190901,140840,1567314520,37.537593333333,126.941268333333
269,20190901,140847,1567314527,37.537656666667,126.941205
270,20190901,140853,1567314533,37.537721666667,126.941163333333
271,20190901,140859,1567314539,37.537798333333,126.941123333333
272,20190901,140905,1567314545,37.537865,126.941085
273,20190901,140911,1567314551,37.537931666667,126.941043333333
274,20190901,140920,1567314560,37.538001666667,126.940995
275,20190901,140929,1567314569,37.538061666667,126.940931666667
276,20190901,140934,1567314574,37.538118333333,126.940875
277,20190901,140942,1567314582,37.538183333333,126.940818333333
278,20190901,140948,1567314588,37.538258333333,126.940778333333
279,20190901,140956,1567314596,37.538325,126.940731666667
280,20190901,141001,1567314601,37.538383333333,126.940656666667
281,20190901,141007,1567314607,37.53845,126.940615
282,20190901,141015,1567314615,37.538516666667,126.940568333333
283,20190901,141023,1567314623,37.53859,126.940533333333
284,20190901,141031,1567314631,37.538661666667,126.940488333333
285,20190901,141040,1567314640,37.538741666667,126.940433333333
286,20190901,141049,1567314649,37.538813333333,126.940411666667
287,20190901,141056,1567314656,37.538888333333,126.94038
288,20190901,141102,1567314662,37.53896,126.940331666667
289,20190901,141109,1567314669,37.539018333333,126.940268333333
290,20190901,141116,1567314676,37.539076666667,126.94021
291,20190901,141125,1567314685,37.539151666667,126.940166666667
292,20190901,141131,1567314691,37.539215,126.940115
293,20190901,141138,1567314698,37.539251666667,126.940035
294,20190901,141143,1567314703,37.539326666667,126.94
295,20190901,141149,1567314709,37.539386666667,126.939938333333
296,20190901,141155,1567314715,37.53946,126.93992
297,20190901,141203,1567314723,37.53953,126.939876666667
298,20190901,141210,1567314730,37.539598333333,126.939813333333
299,20190901,141215,1567314735,37.53965,126.939746666667
300,20190901,141222,1567314742,37.539708333333,126.939688333333
301,20190901,141227,1567314747,37.539776666667,126.939655
302,20190901,141236,1567314756,37.539843333333,126.939605
303,20190901,141242,1567314762,37.539866666667,126.939518333333
304,20190901,141247,1567314767,37.539928333333,126.939463333333
305,20190901,141254,1567314774,37.539995,126.939401666667
306,20190901,141259,1567314779,37.54006,126.939361666667
307,20190901,141307,1567314787,37.540131666667,126.9393
308,20190901,141314,1567314794,37.54017,126.939215
309,20190901,141320,1567314800,37.540226666667,126.939146666667
310,20190901,141328,1567314808,37.54028,126.939068333333
311,20190901,141335,1567314815,37.540311666667,126.938978333333
312,20190901,141342,1567314822,37.540376666667,126.938925
313,20190901,141347,1567314827,37.540433333333,126.938863333333
314,20190901,141354,1567314834,37.540478333333,126.938785
315,20190901,141403,1567314843,37.540536666667,126.938721666667
316,20190901,141410,1567314850,37.540585,126.938631666667
317,20190901,141433,1567314873,37.54064,126.938551666667
318,20190901,141438,1567314878,37.540693333333,126.938456666667
319,20190901,141444,1567314884,37.540735,126.938378333333
320,20190901,141451,1567314891,37.540795,126.938305
321,20190901,141500,1567314900,37.540856666667,126.938241666667
322,20190901,141505,1567314905,37.540866666667,126.938151666667
323,20190901,141512,1567314912,37.54092,126.93808
324,20190901,141518,1567314918,37.540966666667,126.938006666667
325,20190901,141525,1567314925,37.541011666667,126.937933333333
326,20190901,141534,1567314934,37.54105,126.937851666667
327,20190901,141540,1567314940,37.541066666667,126.937758333333
328,20190901,141546,1567314946,37.541113333333,126.937665
329,20190901,141551,1567314951,37.541131666667,126.937568333333
330,20190901,141558,1567314958,37.541166666667,126.93748
331,20190901,141604,1567314964,37.541221666667,126.937415
332,20190901,141611,1567314971,37.541281666667,126.937343333333
333,20190901,141618,1567314978,37.541346666667,126.937276666667
334,20190901,141626,1567314986,37.541375,126.937191666667
335,20190901,141632,1567314992,37.541395,126.937096666667
336,20190901,141638,1567314998,37.541421666667,126.936998333333
337,20190901,141645,1567315005,37.54145,126.936905
338,20190901,141652,1567315012,37.541486666667,126.936815
339,20190901,141659,1567315019,37.54153,126.936733333333
340,20190901,141708,1567315028,37.541548333333,126.93662
341,20190901,141714,1567315034,37.541558333333,126.93653
342,20190901,141722,1567315042,37.541591666667,126.93643
343,20190901,141730,1567315050,37.541601666667,126.936328333333
344,20190901,141738,1567315058,37.541613333333,126.936221666667
345,20190901,141744,1567315064,37.541625,126.936125
346,20190901,141751,1567315071,37.541621666667,126.936028333333
347,20190901,141758,1567315078,37.54163,126.935931666667
348,20190901,141807,1567315087,37.541618333333,126.935841666667
349,20190901,141813,1567315093,37.541615,126.935735
350,20190901,141818,1567315098,37.541608333333,126.935643333333
351,20190901,141826,1567315106,37.541618333333,126.935521666667
352,20190901,141832,1567315112,37.541595,126.935433333333
353,20190901,141840,1567315120,37.5416,126.935331666667
354,20190901,141845,1567315125,37.541593333333,126.935238333333
355,20190901,141852,1567315132,37.541605,126.935136666667
356,20190901,141900,1567315140,37.54159,126.935036666667
357,20190901,141908,1567315148,37.54157,126.934941666667
358,20190901,141915,1567315155,37.541563333333,126.934845
359,20190901,141923,1567315163,37.541568333333,126.934746666667
360,20190901,141929,1567315169,37.541525,126.934673333333
361,20190901,141936,1567315176,37.541516666667,126.93457
362,20190901,141943,1567315183,37.5415,126.934475
363,20190901,141950,1567315190,37.541486666667,126.93438
364,20190901,141957,1567315197,37.541466666667,126.93429
365,20190901,142005,1567315205,37.541441666667,126.934193333333
366,20190901,142012,1567315212,37.541451666667,126.934093333333
367,20190901,142020,1567315220,37.54144,126.933988333333
368,20190901,142028,1567315228,37.54144,126.933895
369,20190901,142035,1567315235,37.541448333333,126.9338
370,20190901,142042,1567315242,37.541451666667,126.9337
371,20190901,142051,1567315251,37.541481666667,126.933613333333
372,20190901,142059,1567315259,37.541511666667,126.933518333333
373,20190901,142105,1567315265,37.541531666667,126.933426666667
374,20190901,142113,1567315273,37.541578333333,126.933341666667
375,20190901,142119,1567315279,37.541608333333,126.933253333333
376,20190901,142126,1567315286,37.54166,126.933165
377,20190901,142131,1567315291,37.541673333333,126.933066666667
378,20190901,142137,1567315297,37.541703333333,126.932968333333
379,20190901,142144,1567315304,37.541746666667,126.93288
380,20190901,142152,1567315312,37.541796666667,126.932815
381,20190901,142159,1567315319,37.54184,126.932741666667
382,20190901,142206,1567315326,37.541883333333,126.932648333333
383,20190901,142212,1567315332,37.541916666667,126.93257
384,20190901,142219,1567315339,37.541941666667,126.93247
385,20190901,142226,1567315346,37.541955,126.932378333333
386,20190901,142232,1567315352,37.541983333333,126.932286666667
387,20190901,142241,1567315361,37.542008333333,126.932185
388,20190901,142246,1567315366,37.542015,126.93209
389,20190901,142254,1567315374,37.54206,126.932015
390,20190901,142259,1567315379,37.542071666667,126.931925
391,20190901,142305,1567315385,37.542061666667,126.931815
392,20190901,142310,1567315390,37.542071666667,126.931715
393,20190901,142318,1567315398,37.542096666667,126.931625
394,20190901,142324,1567315404,37.542125,126.93153
395,20190901,142333,1567315413,37.542185,126.931458333333
396,20190901,142339,1567315419,37.542255,126.931418333333
397,20190901,142344,1567315424,37.542286666667,126.931336666667
398,20190901,142350,1567315430,37.542323333333,126.931248333333
399,20190901,142356,1567315436,37.542361666667,126.931166666667
400,20190901,142401,1567315441,37.542406666667,126.931088333333
401,20190901,142406,1567315446,37.54246,126.931011666667
402,20190901,142419,1567315459,37.542501666667,126.930925
403,20190901,142425,1567315465,37.542533333333,126.93084
404,20190901,142431,1567315471,37.542595,126.930755
405,20190901,142437,1567315477,37.542645,126.93067
406,20190901,142445,1567315485,37.5427,126.930603333333
407,20190901,142451,1567315491,37.542731666667,126.930515
408,20190901,142500,1567315500,37.54277,126.93043
409,20190901,142505,1567315505,37.542788333333,126.930328333333
410,20190901,142510,1567315510,37.542815,126.93024
411,20190901,142517,1567315517,37.54286,126.93016
412,20190901,142524,1567315524,37.5429,126.930078333333
413,20190901,142531,1567315531,37.54294,126.930003333333
414,20190901,142539,1567315539,37.542973333333,126.929908333333
415,20190901,142546,1567315546,37.543021666667,126.929816666667
416,20190901,142552,1567315552,37.543056666667,126.929721666667
417,20190901,142601,1567315561,37.543083333333,126.929626666667
418,20190901,142609,1567315569,37.543115,126.92954
419,20190901,142615,1567315575,37.54313,126.929441666667
420,20190901,142622,1567315582,37.543178333333,126.929355
421,20190901,142628,1567315588,37.543236666667,126.929285
422,20190901,142641,1567315601,37.543285,126.929206666667
423,20190901,142646,1567315606,37.543321666667,126.929108333333
424,20190901,142654,1567315614,37.543395,126.929071666667
425,20190901,142701,1567315621,37.54342,126.928971666667
426,20190901,142706,1567315626,37.543433333333,126.928871666667
427,20190901,142713,1567315633,37.543448333333,126.928775
428,20190901,142720,1567315640,37.543473333333,126.928671666667
429,20190901,142726,1567315646,37.5435,126.928585
430,20190901,142734,1567315654,37.543513333333,126.928491666667
431,20190901,142741,1567315661,37.543533333333,126.928396666667
432,20190901,142748,1567315668,37.543556666667,126.928303333333
433,20190901,142755,1567315675,37.54359,126.928218333333
434,20190901,142802,1567315682,37.543611666667,126.928121666667
435,20190901,142811,1567315691,37.543663333333,126.92804
436,20190901,142818,1567315698,37.543701666667,126.927963333333
437,20190901,142828,1567315708,37.543736666667,126.927868333333
438,20190901,142834,1567315714,37.54377,126.927785
439,20190901,142841,1567315721,37.543808333333,126.927698333333
440,20190901,142849,1567315729,37.543835,126.927596666667
441,20190901,142855,1567315735,37.543841666667,126.9275
442,20190901,142901,1567315741,37.54386,126.92741
443,20190901,142907,1567315747,37.54386,126.927318333333
444,20190901,142912,1567315752,37.543871666667,126.927226666667
445,20190901,142917,1567315757,37.54389,126.927133333333
446,20190901,142925,1567315765,37.543918333333,126.927045
447,20190901,142931,1567315771,37.54394,126.92695
448,20190901,142940,1567315780,37.54395,126.92686
449,20190901,142947,1567315787,37.543975,126.926775
450,20190901,142954,1567315794,37.54402,126.92669
451,20190901,143001,1567315801,37.544045,126.926596666667
452,20190901,143008,1567315808,37.544043333333,126.926491666667
453,20190901,143014,1567315814,37.544088333333,126.926416666667
454,20190901,143022,1567315822,37.544098333333,126.926318333333
455,20190901,143029,1567315829,37.544101666667,126.926226666667
456,20190901,143035,1567315835,37.54412,126.926135
457,20190901,143042,1567315842,37.544136666667,126.926028333333
458,20190901,143049,1567315849,37.544153333333,126.925916666667
459,20190901,143056,1567315856,37.544161666667,126.925826666667
460,20190901,143102,1567315862,37.544188333333,126.925738333333
461,20190901,143111,1567315871,37.544211666667,126.925641666667
462,20190901,143117,1567315877,37.544245,126.925553333333
463,20190901,143122,1567315882,37.544316666667,126.92553
464,20190901,143128,1567315888,37.544388333333,126.92552
465,20190901,143134,1567315894,37.544461666667,126.925533333333
466,20190901,143148,1567315908,37.544538333333,126.925543333333
467,20190901,143206,1567315926,37.544561666667,126.925395
468,20190901,143212,1567315932,37.544613333333,126.925325
469,20190901,143241,1567315961,37.545163333333,126.925418333333
470,20190901,143250,1567315970,37.545091666667,126.92547
471,20190901,143312,1567315992,37.545091666667,126.92556
472,20190901,143319,1567315999,37.54513,126.925648333333
473,20190901,143326,1567316006,37.545155,126.925738333333
474,20190901,143331,1567316011,37.545181666667,126.925825
475,20190901,143338,1567316018,37.545226666667,126.9259
476,20190901,143342,1567316022,37.545251666667,126.925988333333
477,20190901,143352,1567316032,37.545278333333,126.92609
478,20190901,143357,1567316037,37.545303333333,126.926176666667
479,20190901,143402,1567316042,37.545351666667,126.926266666667
480,20190901,143409,1567316049,37.545368333333,126.926368333333
481,20190901,143418,1567316058,37.545408333333,126.926455
482,20190901,143424,1567316064,37.54546,126.926521666667
483,20190901,143535,1567316135,37.545516666667,126.92658
484,20190901,143655,1567316215,37.545585,126.92655
485,20190901,143710,1567316230,37.545661666667,126.926521666667
486,20190901,143713,1567316233,37.545761666667,126.926481666667
487,20190901,143715,1567316235,37.545835,126.926418333333
488,20190901,143718,1567316238,37.545916666667,126.926351666667
489,20190901,143720,1567316240,37.545995,126.926316666667
490,20190901,143723,1567316243,37.546093333333,126.926293333333
491,20190901,143726,1567316246,37.546203333333,126.926256666667
492,20190901,143728,1567316248,37.546323333333,126.926211666667
493,20190901,143730,1567316250,37.546393333333,126.926176666667
494,20190901,143734,1567316254,37.546498333333,126.926146666667
495,20190901,143737,1567316257,37.546595,126.926095
496,20190901,143740,1567316260,37.546676666667,126.926043333333
497,20190901,143742,1567316262,37.546795,126.926025
498,20190901,143744,1567316264,37.54688,126.92603
499,20190901,143748,1567316268,37.546958333333,126.926041666667
500,20190901,143753,1567316273,37.547038333333,126.926031666667
501,20190901,143757,1567316277,37.547118333333,126.926015
502,20190901,143803,1567316283,37.547196666667,126.925983333333
503,20190901,143811,1567316291,37.547273333333,126.925975
504,20190901,143816,1567316296,37.547348333333,126.926013333333
505,20190901,143824,1567316304,37.547421666667,126.926026666667
506,20190901,143831,1567316311,37.547485,126.92597
507,20190901,143856,1567316336,37.547503333333,126.925881666667
508,20190901,143905,1567316345,37.547506666667,126.925766666667
509,20190901,143909,1567316349,37.547518333333,126.925661666667
510,20190901,143913,1567316353,37.547525,126.925545
511,20190901,143916,1567316356,37.54755,126.92545
512,20190901,143920,1567316360,37.547573333333,126.92535
513,20190901,143926,1567316366,37.547593333333,126.925238333333
514,20190901,143931,1567316371,37.547621666667,126.925125
515,20190901,143939,1567316379,37.547613333333,126.92503
516,20190901,143948,1567316388,37.547631666667,126.924938333333
517,20190901,143957,1567316397,37.547613333333,126.924841666667
518,20190901,144003,1567316403,37.5476,126.924743333333
519,20190901,144009,1567316409,37.547593333333,126.924648333333
520,20190901,144014,1567316414,37.54758,126.924551666667
521,20190901,144022,1567316422,37.547571666667,126.924458333333
522,20190901,144030,1567316430,37.547546666667,126.924366666667
523,20190901,144036,1567316436,37.547563333333,126.924261666667
