,dateGMT,timeGMT,unixTime,lat,lon
111,20190826,105749,1566784669,37.554606666667,126.930248333333
112,20190826,105805,1566784685,37.554595,126.930346666667
113,20190826,105813,1566784693,37.554531666667,126.93041
114,20190826,105819,1566784699,37.554488333333,126.93049
115,20190826,105827,1566784707,37.554443333333,126.930565
116,20190826,105833,1566784713,37.554385,126.930621666667
117,20190826,105839,1566784719,37.55432,126.930683333333
118,20190826,105848,1566784728,37.554278333333,126.93076
119,20190826,105900,1566784740,37.554228333333,126.930845
120,20190826,105906,1566784746,37.554156666667,126.930905
121,20190826,105913,1566784753,37.554086666667,126.930936666667
122,20190826,105919,1566784759,37.554031666667,126.931011666667
123,20190826,105925,1566784765,37.553998333333,126.931096666667
124,20190826,105931,1566784771,37.55393,126.931121666667
125,20190826,105938,1566784778,37.553873333333,126.93119
126,20190826,105947,1566784787,37.553826666667,126.931265
127,20190826,105954,1566784794,37.553775,126.93133
128,20190826,110001,1566784801,37.553731666667,126.931401666667
129,20190826,110007,1566784807,37.553678333333,126.931475
130,20190826,110013,1566784813,37.553621666667,126.93155
131,20190826,110018,1566784818,37.553573333333,126.931621666667
132,20190826,110024,1566784824,37.553513333333,126.931686666667
133,20190826,110030,1566784830,37.55348,126.93177
134,20190826,110040,1566784840,37.553435,126.93184
135,20190826,110048,1566784848,37.553371666667,126.931896666667
136,20190826,110054,1566784854,37.553343333333,126.931983333333
137,20190826,110101,1566784861,37.553285,126.93206
138,20190826,110108,1566784868,37.553233333333,126.932133333333
139,20190826,110114,1566784874,37.553183333333,126.932218333333
140,20190826,110121,1566784881,37.553131666667,126.932288333333
141,20190826,110128,1566784888,37.553081666667,126.932375
142,20190826,110137,1566784897,37.553043333333,126.932455
143,20190826,110143,1566784903,37.552991666667,126.932533333333
144,20190826,110149,1566784909,37.552943333333,126.932615
145,20190826,110156,1566784916,37.552893333333,126.932688333333
146,20190826,110203,1566784923,37.552853333333,126.932771666667
147,20190826,110212,1566784932,37.552781666667,126.932821666667
148,20190826,110218,1566784938,37.552715,126.932883333333
149,20190826,110234,1566784954,37.552645,126.932921666667
150,20190826,110243,1566784963,37.55269,126.932993333333
151,20190826,110255,1566784975,37.552756666667,126.93303
152,20190826,110301,1566784981,37.55284,126.933061666667
153,20190826,110305,1566784985,37.552915,126.933078333333
154,20190826,110311,1566784991,37.55299,126.933108333333
155,20190826,110341,1566785021,37.552923333333,126.933165
156,20190826,110346,1566785026,37.55287,126.93325
157,20190826,110352,1566785032,37.552838333333,126.933345
158,20190826,110358,1566785038,37.55281,126.933431666667
159,20190826,110409,1566785049,37.552783333333,126.933521666667
160,20190826,110417,1566785057,37.552776666667,126.933626666667
161,20190826,110424,1566785064,37.55282,126.933713333333
162,20190826,110431,1566785071,37.552855,126.933806666667
163,20190826,110437,1566785077,37.552903333333,126.933871666667
164,20190826,110444,1566785084,37.552961666667,126.933945
165,20190826,110452,1566785092,37.553023333333,126.934011666667
166,20190826,110505,1566785105,37.552958333333,126.933961666667
167,20190826,110516,1566785116,37.55289,126.93391
168,20190826,110519,1566785119,37.552818333333,126.933888333333
169,20190826,110525,1566785125,37.55275,126.933825
170,20190826,110533,1566785133,37.552673333333,126.933783333333
171,20190826,110556,1566785156,37.552628333333,126.933706666667
172,20190826,110629,1566785189,37.552638333333,126.933616666667
173,20190826,110636,1566785196,37.552681666667,126.933543333333
174,20190826,110641,1566785201,37.552713333333,126.933461666667
175,20190826,110647,1566785207,37.552776666667,126.933391666667
176,20190826,110651,1566785211,37.55283,126.933328333333
177,20190826,110656,1566785216,37.5529,126.933366666667
178,20190826,110701,1566785221,37.552971666667,126.933398333333
179,20190826,110707,1566785227,37.553041666667,126.933465
180,20190826,110712,1566785232,37.553105,126.933515
181,20190826,110719,1566785239,37.553186666667,126.933561666667
182,20190826,110726,1566785246,37.553248333333,126.93364
183,20190826,110731,1566785251,37.553308333333,126.933706666667
184,20190826,110737,1566785257,37.55336,126.933773333333
185,20190826,110745,1566785265,37.55342,126.933848333333
186,20190826,110751,1566785271,37.553485,126.933925
187,20190826,110759,1566785279,37.553536666667,126.933998333333
188,20190826,110805,1566785285,37.553571666667,126.934078333333
189,20190826,110814,1566785294,37.553645,126.934138333333
190,20190826,110820,1566785300,37.553693333333,126.934215
191,20190826,110826,1566785306,37.553728333333,126.93431
192,20190826,110836,1566785316,37.553765,126.934393333333
193,20190826,110842,1566785322,37.553816666667,126.934475
194,20190826,110848,1566785328,37.553846666667,126.934556666667
195,20190826,110854,1566785334,37.553895,126.93463
196,20190826,110859,1566785339,37.553945,126.93471
197,20190826,110909,1566785349,37.554005,126.934768333333
198,20190826,110916,1566785356,37.554045,126.934851666667
199,20190826,110923,1566785363,37.55408,126.934946666667
200,20190826,110928,1566785368,37.55412,126.935026666667
201,20190826,110937,1566785377,37.554176666667,126.935098333333
202,20190826,110942,1566785382,37.554225,126.935168333333
203,20190826,110949,1566785389,37.554283333333,126.935225
204,20190826,110958,1566785398,37.554348333333,126.935265
205,20190826,111005,1566785405,37.554411666667,126.935321666667
206,20190826,111014,1566785414,37.554475,126.935368333333
207,20190826,111023,1566785423,37.55454,126.935426666667
208,20190826,111029,1566785429,37.554618333333,126.935478333333
